
 num     #instances         #bytes  class name
4900:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CamelContextFactoryBeanCBP
4901:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.ContextLoaderListenerCBP
4902:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CustomScopeAnnotationConfigurerCBP
4903:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.DefaultListableBeanFactoryCBP
4904:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.DefaultSingletonBeanRegistryCBP
4905:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.FrameworkServletCBP
4906:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.HybrisWebApplicationBeanFactoryPostProcessorCBP
4907:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.InjectionMetadataCBP
4908:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.MBeanExporterCBP
4909:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.MBeanRegistrationSupportCBP
4910:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.MutablePropertyValuesCBP
4911:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.OpenEntityManagerInViewFilterCBP
4912:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PlaceholderConfigurerSupportCBP
4913:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertiesFactoryBeanCBP
4914:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertyOrFieldReferenceCBP
4915:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertyResourceConfigurerCBP
4916:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertyValueCBP
4917:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.ServletRequestAttributesCBP
4918:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.SimpleInstantiationStrategyCBP
4919:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.TypedStringValueCBP
4920:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.XmlBeanDefinitionReaderCBP
4921:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.XmlBeanFactoryCBP
4922:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.JrRunCmdLineOnReload
4923:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.Profile
4924:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.SpringBootPlugin
4925:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.AbstractRepositoryConfigurationSourceSupportCBP
4926:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.BeanTypeRegistryCBP
4927:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.ConfigurationBeanFactoryMetadataCBP
4928:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.ConfigurationPropertiesBinderCBP
4929:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.ConfigurationPropertiesBindingPostProcessorCBP
4930:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.LoggingApplicationListenerCBP
4931:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.OnBeanConditionCBP
4932:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.PropertiesPropertySourceLoaderCBP
4933:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.SpringApplicationCBP
4934:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.StandardLoggingSystemCBP
4935:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.YamlPropertySourceLoaderCBP
4936:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractApplicationContextCBP
4937:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractDetectingUrlHandlerMappingCBP
4938:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractHandlerMappingCBP
4939:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractHandlerMethodMappingCBP
4940:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractMapBasedHandlerMappingCBP
4941:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractNamedValueMethodArgumentResolverCBP
4942:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractRefreshableApplicationContextCBP
4943:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractUrlHandlerMappingCBP
4944:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationBeanValidationConfigurationLoaderCBP
4945:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationConfigApplicationContextCBP
4946:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationConfigWebApplicationContextCBP
4947:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationMethodHandlerAdapterCBP
4948:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AopUtilsCBP
4949:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ApplicationObjectSupportCBP
4950:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.BeanMethodInterceptorCBP
4951:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.CachingResourceResolverCBP
4952:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassBeanDefinitionReaderCBP
4953:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassParserCBP
4954:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassPostProcessorCBP
4955:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DefaultAnnotationHandlerMappingCBP
4956:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DelegatingFilterProxyCBP
4957:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DispatcherServletCBP
4958:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ExceptionHandlerExceptionResolverCBP
4959:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.GenericApplicationContextCBP
4960:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.GenericTypeResolverCBP
4961:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.HandlerMethodArgumentResolverCompositeCBP
4962:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.HandlerMethodCBP
4963:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MappingRegistryCBP
4964:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MethodValidationPostProcessorCBP
4965:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MultiActionControllerCBP
4966:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PathResourceResolverCBP
4967:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PortletDefaultAnnotationHandlerMappingCBP
4968:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PortletModeParameterHandlerMappingCBP
4969:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PropertySourcesPlaceholderConfigurerCBP
4970:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ReloadableResourceBundleMessageSourceCBP
4971:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.RequestMappingHandlerAdaptorCBP
4972:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.RequestMappingHandlerMappingCBP
4973:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceBundleMessageSourceCBP
4974:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceBundleMessageSourceMessageSourceControlCBP
4975:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceHttpRequestHandlerCBP
4976:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ScheduledMethodRunnableCBP
4977:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.SchedulingAnnotationBeanPostProcessorCBP
4978:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.SimpleUrlHandlerMappingCBP
4979:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.TransactionAspectSupportCBP
4980:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.TransactionAttributeSourceCBP
4981:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.VelocityEngineFactoryCBP
4982:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ViewControllerBeanDefinitionParserCBP
4983:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.WebMvcConfigurationSupportCBP
4984:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.AbstractFallbackTransactionAttributeSourceCBP
4985:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.BeanAnnotationHelperCBP
4986:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ClassPathBeanDefinitionScannerCBP
4987:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ClassPathScanningCandidateComponentProviderCBP
4988:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ComponentScanAnnotationParserCBP
4989:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ComponentScanBeanDefinitionParserCBP
4990:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.InjectionMetadataCacheCBP
4991:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ScannedGenericBeanDefinitionCBP
4992:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.SchedulingAnnotationDrivenBeanDefinitionParserCBP
4993:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.instrument.JBossLoadTimeWeaverCBP
4994:             1             16  org.zeroturnaround.javarebel.integration.spring.core.AnnotationsUtilsCacheClearer
