
 num     #instances         #bytes  class name
1483:             1            120  org.apache.catalina.core.StandardServer
1484:             5            120  org.apache.tomcat.util.collections.CaseInsensitiveKeyMap
1485:             5            120  org.apache.tomcat.util.threads.InlineExecutorService
1486:             3            120  org.apache.tomcat.websocket.server.WsHandshakeRequest
1487:             5            120  org.hibernate.validator.internal.metadata.raw.ConstrainedElement$ConstrainedElementKind
1488:             3            120  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredMethodElement
1489:             3            120  org.springframework.beans.factory.config.ConstructorArgumentValues$ValueHolder
1490:             5            120  org.springframework.boot.ansi.AnsiStyle
1491:             5            120  org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration$$FastClassBySpringCGLIB$$982f18bb
1492:             5            120  org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartConfiguration$$EnhancerBySpringCGLIB$$8ac4de8e$$FastClassBySpringCGLIB$$2d221596
1493:             5            120  org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartConfiguration$$FastClassBySpringCGLIB$$bc8d9f8b
1494:             5            120  org.springframework.boot.logging.DeferredLog
1495:             5            120  org.springframework.context.annotation.FilterType
1496:             3            120  org.springframework.core.SerializableTypeWrapper$MethodInvokeTypeProvider
1497:             3            120  org.springframework.core.convert.Property
1498:             5            120  org.springframework.core.convert.support.GenericConversionService$Converters
1499:             5            120  org.springframework.http.HttpStatus$Series
1500:             3            120  org.springframework.http.converter.xml.Jaxb2RootElementHttpMessageConverter
1501:             3            120  org.springframework.messaging.support.ExecutorSubscribableChannel
1502:             5            120  org.springframework.web.accept.ContentNegotiationManager
1503:             3            120  org.springframework.web.accept.ServletPathExtensionContentNegotiationStrategy
1504:             3            120  org.springframework.web.cors.CorsConfiguration
1505:             1            120  org.springframework.web.servlet.DispatcherServlet
1506:             3            120  org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor
1507:             1            120  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping
1508:             3            120  org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor
1509:             5            120  org.zeroturnaround.bundled.javassist.bytecode.FloatInfo
1510:             5            120  org.zeroturnaround.bundled.javassist.bytecode.stackmap.TypeData$BasicType
1511:             5            120  org.zeroturnaround.javarebel.integration.util.WeakUtil$WeakClassLoaderDestructionListener
1512:             5            120  org.zeroturnaround.javarebel.integration.util.WeakUtil$WeakFileEventListener
1513:             3            120  org.zeroturnaround.javarebel.reporting.MetricsExecutor$DelayedRunnable
1514:             5            120  sun.misc.FloatingDecimal$PreparedASCIIToBinaryBuffer
1515:             3            120  sun.nio.ch.FileLockImpl
1516:             5            120  sun.nio.ch.SharedFileLockTable
1517:             5            120  sun.nio.fs.WindowsPathType
1518:             3            120  sun.rmi.server.UnicastServerRef
1519:             3            120  sun.rmi.transport.tcp.TCPTransport$ConnectionHandler
1520:             5            120  sun.security.jca.ServiceId
1521:             3            120  sun.security.provider.DSAPublicKeyImpl
1522:             3            120  sun.security.ssl.SSLContextImpl$TLSContext
1523:             5            120  sun.security.util.DisabledAlgorithmConstraints
1524:             5            120  sun.util.resources.ParallelListResourceBundle$KeySet
1525:             1            112  [Lcom.alibaba.fastjson.parser.Feature;
1526:             2            112  [Lcom.fasterxml.jackson.core.JsonGenerator$Feature;
1527:             3            112  [Lcom.sun.org.apache.xerces.internal.util.XMLAttributesImpl$Attribute;
1528:             2            112  [Lcom.zeroturnaround.javarebel.ggp;
1529:             2            112  [Ljava.lang.invoke.MethodType;
1530:             2            112  [Ljava.security.CryptoPrimitive;
1531:             3            112  [Ljava.util.Map;
1532:             2            112  [Lorg.springframework.boot.autoconfigure.cache.CacheType;
1533:             1            112  com.alibaba.fastjson.serializer.ASMSerializer_5_CompilerDO
1534:             1            112  com.alibaba.fastjson.serializer.ASMSerializer_6_ClassLoaderDO
1535:             2            112  com.sun.org.apache.xerces.internal.util.XMLAttributesIteratorImpl
1536:             7            112  com.sun.proxy.$Proxy52
1537:             2            112  com.zeroturnaround.javarebel.chx
1538:             2            112  com.zeroturnaround.javarebel.uv
1539:             2            112  com.zeroturnaround.javarebel.yf
1540:             7            112  java.util.concurrent.ConcurrentHashMap$ValuesView
1541:             2            112  javax.management.remote.rmi.RMIJRMPServerImpl
1542:             1            112  org.apache.catalina.connector.Connector
1543:             7            112  org.apache.catalina.connector.CoyoteInputStream
1544:             7            112  org.apache.catalina.connector.CoyoteOutputStream
1545:             7            112  org.apache.catalina.connector.RequestFacade
1546:             7            112  org.apache.catalina.connector.ResponseFacade
1547:             7            112  org.apache.coyote.http11.Http11InputBuffer$SocketInputBuffer
1548:             7            112  org.apache.coyote.http11.Http11OutputBuffer$SocketOutputBuffer
1549:             7            112  org.apache.coyote.http11.filters.VoidInputFilter
1550:             7            112  org.apache.coyote.http11.filters.VoidOutputFilter
1551:             7            112  org.apache.tomcat.util.buf.UDecoder
1552:             2            112  org.apache.tomcat.util.codec.binary.Base64
1553:             1            112  org.apache.tomcat.util.digester.Digester
1554:             2            112  org.springframework.expression.spel.support.StandardEvaluationContext
1555:             7            112  org.zeroturnaround.javarebel.integration.util.WeakIdentityHashMap$2
1556:             2            112  sun.nio.cs.ext.DoubleByte$Decoder_DBCSONLY
1557:             2            112  sun.rmi.transport.tcp.TCPChannel
1558:             2            112  sun.rmi.transport.tcp.TCPConnection
1559:             3            104  [Lorg.springframework.core.io.Resource;
1560:             1            104  ch.qos.logback.classic.LoggerContext
1561:             1            104  org.apache.catalina.authenticator.NonLoginAuthenticator
1562:             1            104  org.apache.tomcat.util.net.SocketProperties
1563:             1            104  org.springframework.boot.autoconfigure.jdbc.DataSourceProperties
1564:             1            104  org.springframework.http.converter.json.Jackson2ObjectMapperBuilder
1565:             1            104  org.springframework.web.servlet.view.InternalResourceViewResolver
1566:             1            104  org.springframework.web.socket.messaging.WebSocketAnnotationMethodMessageHandler
1567:             2             96  [Lcom.fasterxml.jackson.annotation.PropertyAccessor;
1568:             2             96  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityManager$State;
1569:             2             96  [Ljava.util.Formatter$FormatString;
1570:             4             96  [Lorg.apache.logging.log4j.Marker;
1571:             2             96  [Lorg.apache.logging.log4j.spi.StandardLevel;
1572:             2             96  [Lorg.springframework.boot.logging.LogLevel;
1573:             1             96  [Lorg.zeroturnaround.javarebel.reporting.MessageType;
1574:             3             96  [Lsun.nio.fs.NativeBuffer;
