
 num     #instances         #bytes  class name
15702:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllToLevel3Action
15703:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllToLevel4Action
15704:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllToLevel5Action
15705:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandDocCommentsAction
15706:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandRegionAction
15707:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandRegionRecursivelyAction
15708:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandToLevel1Action
15709:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandToLevel2Action
15710:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandToLevel3Action
15711:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandToLevel4Action
15712:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandToLevel5Action
15713:             1             32  com.intellij.codeInsight.generation.GenerateEqualsHandler
15714:             1             32  com.intellij.codeInsight.generation.OverrideImplementExploreUtil$1
15715:             1             32  com.intellij.codeInsight.generation.actions.AutoIndentLinesAction
15716:             1             32  com.intellij.codeInsight.generation.actions.DelegateMethodsAction
15717:             1             32  com.intellij.codeInsight.generation.actions.GenerateCreateUIAction
15718:             1             32  com.intellij.codeInsight.generation.actions.GenerateEJBFinderOrSelectorMethod
15719:             1             32  com.intellij.codeInsight.generation.actions.GenerateEJBReference
15720:             1             32  com.intellij.codeInsight.generation.actions.GenerateEqualsAction
15721:             1             32  com.intellij.codeInsight.generation.actions.GenerateGetterAction
15722:             1             32  com.intellij.codeInsight.generation.actions.GenerateGetterAndSetterAction
15723:             1             32  com.intellij.codeInsight.generation.actions.GenerateInterceptorMethods
15724:             1             32  com.intellij.codeInsight.generation.actions.GeneratePersistenceContextReference
15725:             1             32  com.intellij.codeInsight.generation.actions.GenerateResourceReference
15726:             1             32  com.intellij.codeInsight.generation.actions.GenerateSetterAction
15727:             1             32  com.intellij.codeInsight.generation.actions.GenerateSuperMethodCallAction
15728:             1             32  com.intellij.codeInsight.generation.actions.ImplementMethodsAction
15729:             1             32  com.intellij.codeInsight.generation.actions.OverrideMethodsAction
15730:             1             32  com.intellij.codeInsight.generation.actions.SurroundWithAction
15731:             1             32  com.intellij.codeInsight.hint.LineTooltipRenderer$4
15732:             1             32  com.intellij.codeInsight.hint.actions.NextParameterAction
15733:             1             32  com.intellij.codeInsight.hint.actions.PrevParameterAction
15734:             1             32  com.intellij.codeInsight.hint.actions.ShowContainerInfoAction
15735:             1             32  com.intellij.codeInsight.hint.actions.ShowExpressionTypeAction
15736:             1             32  com.intellij.codeInsight.hint.actions.ShowImplementationsAction
15737:             1             32  com.intellij.codeInsight.hint.actions.ShowParameterInfoAction
15738:             1             32  com.intellij.codeInsight.hint.actions.ShowSiblingsAction
15739:             1             32  com.intellij.codeInsight.hints.JavaInlayParameterHintsProvider
15740:             1             32  com.intellij.codeInsight.intention.actions.ShowIntentionActionsAction
15741:             2             32  com.intellij.codeInsight.intention.impl.TypeExpression
15742:             1             32  com.intellij.codeInsight.intention.impl.config.IntentionManagerImpl
15743:             1             32  com.intellij.codeInsight.lookup.impl.LookupActionHandler$DownAction
15744:             1             32  com.intellij.codeInsight.lookup.impl.LookupActionHandler$UpAction
15745:             1             32  com.intellij.codeInsight.lookup.impl.LookupImpl$7
15746:             1             32  com.intellij.codeInsight.lookup.impl.LookupManagerImpl
15747:             1             32  com.intellij.codeInsight.lookup.impl.actions.ChooseItemAction$ChooseWithDot
15748:             1             32  com.intellij.codeInsight.lookup.impl.actions.ChooseItemAction$CompletingStatement
15749:             1             32  com.intellij.codeInsight.lookup.impl.actions.ChooseItemAction$FocusedOnly
15750:             1             32  com.intellij.codeInsight.lookup.impl.actions.ChooseItemAction$Replacing
15751:             1             32  com.intellij.codeInsight.navigation.ShowQuickDocAtPinnedWindowFromTooltipAction
15752:             1             32  com.intellij.codeInsight.navigation.actions.GotoDeclarationAction
15753:             1             32  com.intellij.codeInsight.navigation.actions.GotoImplementationAction
15754:             1             32  com.intellij.codeInsight.navigation.actions.GotoSuperAction
15755:             1             32  com.intellij.codeInsight.navigation.actions.GotoTypeDeclarationAction
15756:             1             32  com.intellij.codeInsight.navigation.actions.MethodDownAction
15757:             1             32  com.intellij.codeInsight.navigation.actions.MethodUpAction
15758:             1             32  com.intellij.codeInsight.template.HtmlContextType
15759:             1             32  com.intellij.codeInsight.template.JspContextType
15760:             1             32  com.intellij.codeInsight.template.emmet.EmmetPreviewAction
15761:             1             32  com.intellij.codeInsight.template.emmet.EmmetUpdateTagAction
15762:             1             32  com.intellij.codeInsight.template.emmet.SurroundWithEmmetAction
15763:             1             32  com.intellij.codeInsight.template.emmet.actions.GoToEditPointAction$Backward
15764:             1             32  com.intellij.codeInsight.template.emmet.actions.GoToEditPointAction$Forward
15765:             2             32  com.intellij.codeInsight.template.emmet.completion.EmmetAbbreviationCompletionProvider
15766:             2             32  com.intellij.codeInsight.template.emmet.generators.XmlZenCodingGeneratorImpl
15767:             1             32  com.intellij.codeInsight.template.emmet.tokens.TemplateToken
15768:             1             32  com.intellij.codeInsight.template.impl.actions.ListTemplatesAction
15769:             1             32  com.intellij.codeInsight.template.impl.actions.NextVariableAction
15770:             1             32  com.intellij.codeInsight.template.impl.actions.PreviousVariableAction
15771:             1             32  com.intellij.codeInsight.template.impl.actions.SurroundWithTemplateAction
15772:             1             32  com.intellij.codeInsight.template.impl.editorActions.ExpandLiveTemplateByTabAction
15773:             1             32  com.intellij.codeInsight.template.impl.editorActions.ExpandLiveTemplateCustomAction
15774:             2             32  com.intellij.codeInsight.template.postfix.templates.EmptyPostfixTemplateProvider
15775:             1             32  com.intellij.codeInsight.unwrap.UnwrapAction
15776:             2             32  com.intellij.codeInspection.SuppressManagerImpl
15777:             1             32  com.intellij.codeInspection.actions.RunInspectionAction
15778:             1             32  com.intellij.codeInspection.concurrencyAnnotations.JCiPExternalLibraryResolver$1
15779:             1             32  com.intellij.codeInspection.localCanBeFinal.LocalCanBeFinal
15780:             1             32  com.intellij.codeStyle.ConvertToMacLineSeparatorsAction
15781:             1             32  com.intellij.codeStyle.ConvertToUnixLineSeparatorsAction
15782:             1             32  com.intellij.codeStyle.ConvertToWindowsLineSeparatorsAction
15783:             2             32  com.intellij.coldFusion.UI.editorActions.completionProviders.CfmlArgumentValuesCompletionProvider
15784:             2             32  com.intellij.coldFusion.UI.editorActions.completionProviders.CfmlAttributeValuesCompletionProvider
15785:             2             32  com.intellij.coldFusion.UI.editorActions.completionProviders.CfmlCompletionContributor
15786:             2             32  com.intellij.coldFusion.UI.editorActions.completionProviders.CfmlCompletionContributor$2
15787:             2             32  com.intellij.coldFusion.UI.editorActions.completionProviders.CfmlCompletionContributor$3
15788:             2             32  com.intellij.coldFusion.UI.editorActions.completionProviders.CfmlCompletionContributor$PropertyPatternCondition
15789:             2             32  com.intellij.coldFusion.UI.editorActions.completionProviders.CfmlFunctionNamesCompletionProvider
15790:             2             32  com.intellij.coldFusion.UI.editorActions.completionProviders.CfmlJavaClassNamesCompletion
15791:             2             32  com.intellij.coldFusion.UI.editorActions.completionProviders.CfmlPredefinedVariablesCompletion
15792:             2             32  com.intellij.coldFusion.UI.editorActions.completionProviders.CfmlTagNamesCompletionProvider
15793:             1             32  com.intellij.coldFusion.model.CfmlLanguage
15794:             1             32  com.intellij.coldFusion.model.psi.CfmlStringLiteralExpressionType
15795:             2             32  com.intellij.compiler.CompilerConfigurationImpl$1
15796:             1             32  com.intellij.compiler.impl.CompileDriver
15797:             1             32  com.intellij.compiler.impl.CompileDriver$$Lambda$2954/1022184938
15798:             1             32  com.intellij.compiler.impl.CompileDriver$$Lambda$2955/1364477576
15799:             1             32  com.intellij.compiler.impl.GenericCompilerRunner
15800:             1             32  com.intellij.compiler.impl.ProblemsViewImpl
15801:             1             32  com.intellij.compiler.impl.generic.GenericCompilerPersistentData
15802:             1             32  com.intellij.compiler.progress.CompilerTask$CloseListener
15803:             1             32  com.intellij.compiler.server.BuildManager$$Lambda$1460/727582829
15804:             1             32  com.intellij.compiler.server.BuildManager$1
15805:             1             32  com.intellij.compiler.server.BuildManager$2
15806:             2             32  com.intellij.compiler.server.BuildManager$BuildManagerPeriodicTask$$Lambda$244/1790998715
