
 num     #instances         #bytes  class name
2812:             1             32  org.apache.tomcat.util.threads.LimitLatch
2813:             1             32  org.apache.tomcat.util.threads.LimitLatch$Sync
2814:             1             32  org.apache.tomcat.util.threads.TaskThreadFactory
2815:             1             32  org.apache.tomcat.websocket.BackgroundProcessManager
2816:             2             32  org.apache.tomcat.websocket.WsHandshakeResponse
2817:             1             32  org.apache.tomcat.websocket.server.WsWriteTimeout
2818:             1             32  org.hibernate.validator.internal.cfg.context.DefaultConstraintMapping
2819:             1             32  org.hibernate.validator.internal.engine.ValidatorFactoryImpl$BeanMetaDataManagerKey
2820:             1             32  org.hibernate.validator.internal.engine.constraintvalidation.HibernateConstraintValidatorInitializationContextImpl
2821:             1             32  org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory
2822:             1             32  org.hibernate.validator.internal.engine.valueextraction.ValueExtractorResolver
2823:             1             32  org.hibernate.validator.internal.metadata.core.ConstraintHelper
2824:             1             32  org.hibernate.validator.internal.metadata.provider.AnnotationMetaDataProvider
2825:             1             32  org.hibernate.validator.internal.metadata.raw.BeanConfiguration
2826:             1             32  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory$$Lambda$114/460741164
2827:             1             32  org.springframework.beans.factory.support.AbstractBeanFactory$$Lambda$113/1495608502
2828:             1             32  org.springframework.beans.factory.support.BeanDefinitionDefaults
2829:             1             32  org.springframework.beans.propertyeditors.CustomMapEditor
2830:             1             32  org.springframework.beans.propertyeditors.PatternEditor
2831:             1             32  org.springframework.boot.DefaultApplicationArguments$Source
2832:             1             32  org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar
2833:             1             32  org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport
2834:             1             32  org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration$$EnhancerBySpringCGLIB$$13bb488c
2835:             1             32  org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$24e82f77
2836:             1             32  org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration$$EnhancerBySpringCGLIB$$e890c151
2837:             1             32  org.springframework.boot.autoconfigure.http.HttpProperties$Encoding
2838:             1             32  org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$$EnhancerBySpringCGLIB$$a1bc7f00
2839:             1             32  org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration$$EnhancerBySpringCGLIB$$ab494b72
2840:             1             32  org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$$EnhancerBySpringCGLIB$$96d9503b
2841:             1             32  org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$JacksonCodecConfiguration$$EnhancerBySpringCGLIB$$8c0bd88a
2842:             1             32  org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration$$EnhancerBySpringCGLIB$$c107a916
2843:             1             32  org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$$EnhancerBySpringCGLIB$$61d0da5e
2844:             1             32  org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration$$EnhancerBySpringCGLIB$$ed28e4d7
2845:             1             32  org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration$$EnhancerBySpringCGLIB$$7fc53ccf
2846:             1             32  org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$ParameterNamesModuleConfiguration$$EnhancerBySpringCGLIB$$13f45c05
2847:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$625609e
2848:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration$$EnhancerBySpringCGLIB$$a2d5ae30
2849:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceInitializationConfiguration$$EnhancerBySpringCGLIB$$bf97af2d
2850:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker
2851:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$$EnhancerBySpringCGLIB$$f3912a10
2852:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$$EnhancerBySpringCGLIB$$3508ad8f
2853:             1             32  org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$$EnhancerBySpringCGLIB$$4415f22e
2854:             1             32  org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$NamedParameterJdbcTemplateConfiguration$$EnhancerBySpringCGLIB$$2e9de2db
2855:             1             32  org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$$EnhancerBySpringCGLIB$$122a57f
2856:             1             32  org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration$$EnhancerBySpringCGLIB$$8488e522
2857:             1             32  org.springframework.boot.autoconfigure.jmx.ParentAwareNamingStrategy
2858:             1             32  org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener
2859:             1             32  org.springframework.boot.autoconfigure.task.TaskExecutionProperties$Pool
2860:             1             32  org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration$$EnhancerBySpringCGLIB$$d7f13954
2861:             1             32  org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$$EnhancerBySpringCGLIB$$b8a5b848
2862:             1             32  org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration$$EnhancerBySpringCGLIB$$95314dc8
2863:             1             32  org.springframework.boot.autoconfigure.web.ErrorProperties
2864:             1             32  org.springframework.boot.autoconfigure.web.ResourceProperties
2865:             1             32  org.springframework.boot.autoconfigure.web.ServerProperties$Jetty
2866:             1             32  org.springframework.boot.autoconfigure.web.ServerProperties$Servlet
2867:             1             32  org.springframework.boot.autoconfigure.web.ServerProperties$Undertow$Accesslog
2868:             1             32  org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$$EnhancerBySpringCGLIB$$3999bd20
2869:             1             32  org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration$$EnhancerBySpringCGLIB$$2a5d4a0c
2870:             1             32  org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$$EnhancerBySpringCGLIB$$129411fb
2871:             2             32  org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DefaultDispatcherServletCondition
2872:             2             32  org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationCondition
2873:             1             32  org.springframework.boot.autoconfigure.web.servlet.MultipartProperties
2874:             1             32  org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration$$EnhancerBySpringCGLIB$$13eae4a1
2875:             1             32  org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat$$EnhancerBySpringCGLIB$$8eb42f28
2876:             1             32  org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$$EnhancerBySpringCGLIB$$5873fbb5
2877:             1             32  org.springframework.boot.autoconfigure.web.servlet.error.DefaultErrorViewResolver
2878:             1             32  org.springframework.boot.autoconfigure.websocket.servlet.WebSocketMessagingAutoConfiguration$$EnhancerBySpringCGLIB$$d0cb3091
2879:             1             32  org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$$EnhancerBySpringCGLIB$$e520a710
2880:             1             32  org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration$$EnhancerBySpringCGLIB$$9ccbd22d
2881:             1             32  org.springframework.boot.context.config.ConfigFileApplicationListener
2882:             1             32  org.springframework.boot.context.logging.LoggingApplicationListener
2883:             1             32  org.springframework.boot.context.properties.bind.Binder
2884:             1             32  org.springframework.boot.convert.ApplicationConversionService
2885:             2             32  org.springframework.boot.convert.ArrayToDelimitedStringConverter
2886:             2             32  org.springframework.boot.convert.DelimitedStringToArrayConverter
2887:             2             32  org.springframework.boot.convert.DelimitedStringToCollectionConverter
2888:             2             32  org.springframework.boot.convert.StringToDataSizeConverter
2889:             2             32  org.springframework.boot.convert.StringToDurationConverter
2890:             1             32  org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$fef5cc75
