
 num     #instances         #bytes  class name
4768:             1             16  org.zeroturnaround.javarebel.integration.jasper.JasperPlugin
4769:             1             16  org.zeroturnaround.javarebel.integration.jasper.LiferayJasperPlugin
4770:             1             16  org.zeroturnaround.javarebel.integration.javac.JavacBaseFileManagerCBP
4771:             1             16  org.zeroturnaround.javarebel.integration.javacas.Cas20ProxyReceivingTicketValidationFilterCBP
4772:             1             16  org.zeroturnaround.javarebel.integration.javaxel.BeanELResolverBeanPropertiesCBP
4773:             1             16  org.zeroturnaround.javarebel.integration.jboss.classfilewriter.ClassAnnotationCBP
4774:             1             16  org.zeroturnaround.javarebel.integration.jboss.classfilewriter.EnumAnnotationValueCBP
4775:             1             16  org.zeroturnaround.javarebel.integration.jboss.classfilewriter.StringAnnotationValueCBP
4776:             1             16  org.zeroturnaround.javarebel.integration.jboss3.AbstractWebContainerCBP
4777:             1             16  org.zeroturnaround.javarebel.integration.jboss3.AbstractWebDeployerCBP
4778:             1             16  org.zeroturnaround.javarebel.integration.jboss3.UnifiedClassLoaderCBP
4779:             1             16  org.zeroturnaround.javarebel.integration.jboss4.DelegatingClassLoaderCBP
4780:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossAbstractWebContainerCBP
4781:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossDeploymentInfoCBP
4782:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossEJBDeployerCBP
4783:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossMainDeployerCBP
4784:             1             16  org.zeroturnaround.javarebel.integration.jboss4.LoadMgr3CBP
4785:             1             16  org.zeroturnaround.javarebel.integration.jboss4.RepositoryClassLoaderCBP
4786:             1             16  org.zeroturnaround.javarebel.integration.jboss5.AbstractVFSContextCBP
4787:             1             16  org.zeroturnaround.javarebel.integration.jboss5.BaseClassLoaderCBP
4788:             1             16  org.zeroturnaround.javarebel.integration.jboss5.BaseClassLoaderDomainCBP
4789:             1             16  org.zeroturnaround.javarebel.integration.jboss7.VFSResourceLoaderCBP
4790:             1             16  org.zeroturnaround.javarebel.integration.jbossel.ReferenceCacheCBP
4791:             1             16  org.zeroturnaround.javarebel.integration.jbossel.ReflectionUtilCBP
4792:             1             16  org.zeroturnaround.javarebel.integration.jenkins.AntClassLoader2CBP
4793:             1             16  org.zeroturnaround.javarebel.integration.jenkins.JenkinsAntClassLoaderCBP
4794:             1             16  org.zeroturnaround.javarebel.integration.jenkins.JenkinsCBP
4795:             1             16  org.zeroturnaround.javarebel.integration.jetty.JettyPlugin
4796:             1             16  org.zeroturnaround.javarebel.integration.jetty.JettyWebAppClassLoaderCBP
4797:             1             16  org.zeroturnaround.javarebel.integration.jibx.BindingFactoryBaseCBP
4798:             1             16  org.zeroturnaround.javarebel.integration.jpf.StandardPluginClassLoaderCBP
4799:             1             16  org.zeroturnaround.javarebel.integration.jshell.RemoteClassLoaderCBP
4800:             1             16  org.zeroturnaround.javarebel.integration.liquibase.LiquibaseCBP
4801:             1             16  org.zeroturnaround.javarebel.integration.log4j.Log4jPlugin
4802:             1             16  org.zeroturnaround.javarebel.integration.log4j2.Log4j2Plugin
4803:             1             16  org.zeroturnaround.javarebel.integration.metrics.ICEFacesContextFactoryCBP
4804:             1             16  org.zeroturnaround.javarebel.integration.metrics.JstlCoreTLVCBP
4805:             1             16  org.zeroturnaround.javarebel.integration.metrics.MainEventListenerCBP
4806:             1             16  org.zeroturnaround.javarebel.integration.metrics.TemplateCBP
4807:             1             16  org.zeroturnaround.javarebel.integration.metrics.VersionBeanVersionCBP
4808:             1             16  org.zeroturnaround.javarebel.integration.metro.MetroPlugin
4809:             1             16  org.zeroturnaround.javarebel.integration.mobicents.URLClassLoaderDomainImplCBP
4810:             1             16  org.zeroturnaround.javarebel.integration.modelmapper.TypeResolverCBP
4811:             1             16  org.zeroturnaround.javarebel.integration.netbeans.NetbeansJarClassLoaderCBP
4812:             1             16  org.zeroturnaround.javarebel.integration.netbeans.ProxyClassLoaderCBP
4813:             1             16  org.zeroturnaround.javarebel.integration.netbeans.TopSecurityManagerCBP
4814:             1             16  org.zeroturnaround.javarebel.integration.netty.NettyHttpServerCBP
4815:             1             16  org.zeroturnaround.javarebel.integration.objectdb.ObjectDBDelegationCBP
4816:             1             16  org.zeroturnaround.javarebel.integration.oc4j.ClassPathAccessorCBP
4817:             1             16  org.zeroturnaround.javarebel.integration.oc4j.EJBPackageDeploymentCBP
4818:             1             16  org.zeroturnaround.javarebel.integration.oc4j.NotFoundServletCBP
4819:             1             16  org.zeroturnaround.javarebel.integration.oc4j.PolicyClassLoaderCBP
4820:             1             16  org.zeroturnaround.javarebel.integration.ognl.OgnlRuntimeCBP
4821:             1             16  org.zeroturnaround.javarebel.integration.openejb.OpenEJBBasicURLClassPathCBP
4822:             1             16  org.zeroturnaround.javarebel.integration.openejb.OpenEjbTempClassLoaderCBP
4823:             1             16  org.zeroturnaround.javarebel.integration.openejb.PersistenceClassLoaderHandlerImplCBP
4824:             1             16  org.zeroturnaround.javarebel.integration.openl.UnpackClasspathJarToDirectoryBeanCBP
4825:             1             16  org.zeroturnaround.javarebel.integration.ops4j.WebAppHttpContextCBP
4826:             1             16  org.zeroturnaround.javarebel.integration.powermock.PowermockDeferSupportingClassLoaderCBP
4827:             1             16  org.zeroturnaround.javarebel.integration.prosyst.ProSystBundleLoaderCBP
4828:             1             16  org.zeroturnaround.javarebel.integration.prosyst.ProSystDefaultClassProviderCBP
4829:             1             16  org.zeroturnaround.javarebel.integration.prosyst.ProSystPackagesManagerCBP
4830:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ByteArrayClassLoaderCBP
4831:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassDefinitionActionCBP
4832:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassInjectorUsingCBP
4833:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassInjectorUsingLookupCBP
4834:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.DynamicTypeBuilderCBP
4835:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ForLoadedTypeCBP
4836:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.InstrumentedTypeDefaultCBP
4837:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.InstrumentedTypeFactoryCBP
4838:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.MethodRegistryDefaultCBP
4839:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.AbstractClassGeneratorCBP
4840:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.EnhancerCBP
4841:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastClassGeneratorCBP
4842:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastConstructorCBP
4843:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastMethodCBP
4844:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.IndicesCallbackFilterCBP
4845:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ProxyConstructorCBP
4846:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ProxyFactoryCBP
4847:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ReflectUtilsCBP
4848:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.UndeclaredThrowableStrategyCBP
