
 num     #instances         #bytes  class name
3688:             1             16  com.zeroturnaround.javarebel.adb
3689:             1             16  com.zeroturnaround.javarebel.adj
3690:             1             16  com.zeroturnaround.javarebel.agn
3691:             1             16  com.zeroturnaround.javarebel.agx
3692:             1             16  com.zeroturnaround.javarebel.ai
3693:             1             16  com.zeroturnaround.javarebel.ak
3694:             1             16  com.zeroturnaround.javarebel.aq
3695:             1             16  com.zeroturnaround.javarebel.ar
3696:             1             16  com.zeroturnaround.javarebel.as
3697:             1             16  com.zeroturnaround.javarebel.aspectj.AspectJPlugin
3698:             1             16  com.zeroturnaround.javarebel.bl
3699:             1             16  com.zeroturnaround.javarebel.bn
3700:             1             16  com.zeroturnaround.javarebel.bo
3701:             1             16  com.zeroturnaround.javarebel.bq
3702:             1             16  com.zeroturnaround.javarebel.bsz
3703:             1             16  com.zeroturnaround.javarebel.bwu
3704:             1             16  com.zeroturnaround.javarebel.bww
3705:             1             16  com.zeroturnaround.javarebel.bwx
3706:             1             16  com.zeroturnaround.javarebel.bx
3707:             1             16  com.zeroturnaround.javarebel.bxh
3708:             1             16  com.zeroturnaround.javarebel.bxr
3709:             1             16  com.zeroturnaround.javarebel.byz
3710:             1             16  com.zeroturnaround.javarebel.bzc
3711:             1             16  com.zeroturnaround.javarebel.bze
3712:             1             16  com.zeroturnaround.javarebel.cbh
3713:             1             16  com.zeroturnaround.javarebel.cbm
3714:             1             16  com.zeroturnaround.javarebel.cbr
3715:             1             16  com.zeroturnaround.javarebel.cdd
3716:             1             16  com.zeroturnaround.javarebel.cdo
3717:             1             16  com.zeroturnaround.javarebel.ceq
3718:             1             16  com.zeroturnaround.javarebel.cf
3719:             1             16  com.zeroturnaround.javarebel.cfl
3720:             1             16  com.zeroturnaround.javarebel.cfn
3721:             1             16  com.zeroturnaround.javarebel.cfo
3722:             1             16  com.zeroturnaround.javarebel.cfp
3723:             1             16  com.zeroturnaround.javarebel.cfq
3724:             1             16  com.zeroturnaround.javarebel.cgo
3725:             1             16  com.zeroturnaround.javarebel.cgp
3726:             1             16  com.zeroturnaround.javarebel.cgq
3727:             1             16  com.zeroturnaround.javarebel.cgr
3728:             1             16  com.zeroturnaround.javarebel.cgu
3729:             1             16  com.zeroturnaround.javarebel.cgy
3730:             1             16  com.zeroturnaround.javarebel.cgz
3731:             1             16  com.zeroturnaround.javarebel.chl
3732:             1             16  com.zeroturnaround.javarebel.ck
3733:             1             16  com.zeroturnaround.javarebel.cn
3734:             1             16  com.zeroturnaround.javarebel.cpa
3735:             1             16  com.zeroturnaround.javarebel.cq
3736:             1             16  com.zeroturnaround.javarebel.ct
3737:             1             16  com.zeroturnaround.javarebel.cu
3738:             1             16  com.zeroturnaround.javarebel.cv
3739:             1             16  com.zeroturnaround.javarebel.cw
3740:             1             16  com.zeroturnaround.javarebel.cx
3741:             1             16  com.zeroturnaround.javarebel.cy
3742:             1             16  com.zeroturnaround.javarebel.cz
3743:             1             16  com.zeroturnaround.javarebel.da
3744:             1             16  com.zeroturnaround.javarebel.db
3745:             1             16  com.zeroturnaround.javarebel.dc
3746:             1             16  com.zeroturnaround.javarebel.de
3747:             1             16  com.zeroturnaround.javarebel.dk
3748:             1             16  com.zeroturnaround.javarebel.dm
3749:             1             16  com.zeroturnaround.javarebel.dn
3750:             1             16  com.zeroturnaround.javarebel.dq
3751:             1             16  com.zeroturnaround.javarebel.du
3752:             1             16  com.zeroturnaround.javarebel.dv
3753:             1             16  com.zeroturnaround.javarebel.dw
3754:             1             16  com.zeroturnaround.javarebel.ea
3755:             1             16  com.zeroturnaround.javarebel.ed
3756:             1             16  com.zeroturnaround.javarebel.ee
3757:             1             16  com.zeroturnaround.javarebel.ef
3758:             1             16  com.zeroturnaround.javarebel.eh
3759:             1             16  com.zeroturnaround.javarebel.ek
3760:             1             16  com.zeroturnaround.javarebel.em
3761:             1             16  com.zeroturnaround.javarebel.en
3762:             1             16  com.zeroturnaround.javarebel.er
3763:             1             16  com.zeroturnaround.javarebel.et
3764:             1             16  com.zeroturnaround.javarebel.ev
3765:             1             16  com.zeroturnaround.javarebel.fa
3766:             1             16  com.zeroturnaround.javarebel.fcb
3767:             1             16  com.zeroturnaround.javarebel.fcs
3768:             1             16  com.zeroturnaround.javarebel.fn
3769:             1             16  com.zeroturnaround.javarebel.ft
3770:             1             16  com.zeroturnaround.javarebel.ggf
3771:             1             16  com.zeroturnaround.javarebel.ghh
3772:             1             16  com.zeroturnaround.javarebel.ghi
3773:             1             16  com.zeroturnaround.javarebel.ghr
3774:             1             16  com.zeroturnaround.javarebel.ghs
3775:             1             16  com.zeroturnaround.javarebel.gkx
3776:             1             16  com.zeroturnaround.javarebel.gkz
3777:             1             16  com.zeroturnaround.javarebel.gld
3778:             1             16  com.zeroturnaround.javarebel.gle
3779:             1             16  com.zeroturnaround.javarebel.glf
3780:             1             16  com.zeroturnaround.javarebel.glg
3781:             1             16  com.zeroturnaround.javarebel.glh
3782:             1             16  com.zeroturnaround.javarebel.glk
3783:             1             16  com.zeroturnaround.javarebel.gln
3784:             1             16  com.zeroturnaround.javarebel.glx
3785:             1             16  com.zeroturnaround.javarebel.gpv
3786:             1             16  com.zeroturnaround.javarebel.gpw
3787:             1             16  com.zeroturnaround.javarebel.gpx
3788:             1             16  com.zeroturnaround.javarebel.gpy
3789:             1             16  com.zeroturnaround.javarebel.gpz
3790:             1             16  com.zeroturnaround.javarebel.gqa
3791:             1             16  com.zeroturnaround.javarebel.gqb
3792:             1             16  com.zeroturnaround.javarebel.gqh
3793:             1             16  com.zeroturnaround.javarebel.gqi
3794:             1             16  com.zeroturnaround.javarebel.gqj
3795:             1             16  com.zeroturnaround.javarebel.gqk
3796:             1             16  com.zeroturnaround.javarebel.gqm
3797:             1             16  com.zeroturnaround.javarebel.gqo
3798:             1             16  com.zeroturnaround.javarebel.gqp
3799:             1             16  com.zeroturnaround.javarebel.gqq
3800:             1             16  com.zeroturnaround.javarebel.gqs
3801:             1             16  com.zeroturnaround.javarebel.gqv
3802:             1             16  com.zeroturnaround.javarebel.gqx
3803:             1             16  com.zeroturnaround.javarebel.gqy
3804:             1             16  com.zeroturnaround.javarebel.gqz
3805:             1             16  com.zeroturnaround.javarebel.gra
3806:             1             16  com.zeroturnaround.javarebel.grb
3807:             1             16  com.zeroturnaround.javarebel.grc
3808:             1             16  com.zeroturnaround.javarebel.grd
3809:             1             16  com.zeroturnaround.javarebel.grg
3810:             1             16  com.zeroturnaround.javarebel.grk
3811:             1             16  com.zeroturnaround.javarebel.grn
3812:             1             16  com.zeroturnaround.javarebel.grp
3813:             1             16  com.zeroturnaround.javarebel.grr
3814:             1             16  com.zeroturnaround.javarebel.grs
3815:             1             16  com.zeroturnaround.javarebel.grv
3816:             1             16  com.zeroturnaround.javarebel.gtj
3817:             1             16  com.zeroturnaround.javarebel.gtk
3818:             1             16  com.zeroturnaround.javarebel.gtz
3819:             1             16  com.zeroturnaround.javarebel.gub
3820:             1             16  com.zeroturnaround.javarebel.guice.GuicePlugin
3821:             1             16  com.zeroturnaround.javarebel.gwd
3822:             1             16  com.zeroturnaround.javarebel.gye
3823:             1             16  com.zeroturnaround.javarebel.gyg
3824:             1             16  com.zeroturnaround.javarebel.gyh
3825:             1             16  com.zeroturnaround.javarebel.gyk
3826:             1             16  com.zeroturnaround.javarebel.had
3827:             1             16  com.zeroturnaround.javarebel.hn
3828:             1             16  com.zeroturnaround.javarebel.ho
3829:             1             16  com.zeroturnaround.javarebel.hu
3830:             1             16  com.zeroturnaround.javarebel.hv
3831:             1             16  com.zeroturnaround.javarebel.hw
3832:             1             16  com.zeroturnaround.javarebel.ih
3833:             1             16  com.zeroturnaround.javarebel.ii
3834:             1             16  com.zeroturnaround.javarebel.ij
3835:             1             16  com.zeroturnaround.javarebel.ik
3836:             1             16  com.zeroturnaround.javarebel.il
3837:             1             16  com.zeroturnaround.javarebel.internalsdk.ClassBytecodeProcessorIntegrationImpl
3838:             1             16  com.zeroturnaround.javarebel.internalsdk.PluginIntegrationImpl
3839:             1             16  com.zeroturnaround.javarebel.internalsdk.ServletContextIntegrationImpl
3840:             1             16  com.zeroturnaround.javarebel.iu
3841:             1             16  com.zeroturnaround.javarebel.ix
3842:             1             16  com.zeroturnaround.javarebel.iz
3843:             1             16  com.zeroturnaround.javarebel.jf
3844:             1             16  com.zeroturnaround.javarebel.ji
3845:             1             16  com.zeroturnaround.javarebel.jl
3846:             1             16  com.zeroturnaround.javarebel.jn
3847:             1             16  com.zeroturnaround.javarebel.jo
3848:             1             16  com.zeroturnaround.javarebel.js
3849:             1             16  com.zeroturnaround.javarebel.jt
3850:             1             16  com.zeroturnaround.javarebel.kh
3851:             1             16  com.zeroturnaround.javarebel.ll
3852:             1             16  com.zeroturnaround.javarebel.mi
3853:             1             16  com.zeroturnaround.javarebel.ms
3854:             1             16  com.zeroturnaround.javarebel.mu
3855:             1             16  com.zeroturnaround.javarebel.mx
