
 num     #instances         #bytes  class name
15583:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1416/564949749
15584:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1417/167457765
15585:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1418/1490431944
15586:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1419/438306289
15587:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1420/1490675610
15588:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1421/149783423
15589:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1422/1638684101
15590:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1423/2075777932
15591:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1424/1816856150
15592:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1425/140084955
15593:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1426/190376040
15594:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1427/1049110324
15595:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1428/180743941
15596:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1429/1324277720
15597:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1430/45704645
15598:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1431/2104972065
15599:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1432/1492067917
15600:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1433/1623663255
15601:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1434/697955335
15602:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1407/2009541768
15603:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1408/2088023513
15604:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1409/628818988
15605:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1410/1796656999
15606:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1411/1877894044
15607:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1412/913168837
15608:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1413/1271591232
15609:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1414/385508009
15610:             2             32  com.intellij.application.options.editor.XmlFoldingSettings$State
15611:             1             32  com.intellij.batch.config.BatchLibraryType
15612:             1             32  com.intellij.beanValidation.config.BeanValidationLibraryType
15613:             1             32  com.intellij.cdi.config.CdiLibraryType
15614:             1             32  com.intellij.codeInsight.ConcurrencyAnnotationsManager
15615:             1             32  com.intellij.codeInsight.ExpectedTypeInfoImpl$1
15616:             2             32  com.intellij.codeInsight.ExternalAnnotationsLineMarkerProvider
15617:             2             32  com.intellij.codeInsight.JavaTargetElementEvaluator
15618:             1             32  com.intellij.codeInsight.actions.GenerateDTDAction
15619:             1             32  com.intellij.codeInsight.completion.CompletionVariant
15620:             2             32  com.intellij.codeInsight.completion.ConstructorInsertHandler
15621:             1             32  com.intellij.codeInsight.completion.NextPrevParameterAction$Next
15622:             1             32  com.intellij.codeInsight.completion.NextPrevParameterAction$Prev
15623:             1             32  com.intellij.codeInsight.completion.actions.HippieBackwardCompletionAction
15624:             1             32  com.intellij.codeInsight.completion.actions.HippieCompletionAction
15625:             1             32  com.intellij.codeInsight.completion.impl.CamelHumpMatcher
15626:             2             32  com.intellij.codeInsight.completion.scope.JavaCompletionProcessor$Options
15627:             2             32  com.intellij.codeInsight.daemon.impl.DaemonCodeAnalyzerImpl$$Lambda$473/1792427028
15628:             1             32  com.intellij.codeInsight.daemon.impl.ExternalToolPass$$Lambda$2833/852044692
15629:             1             32  com.intellij.codeInsight.daemon.impl.InjectedGeneralHighlightingPass$$Lambda$2271/86733186
15630:             2             32  com.intellij.codeInsight.daemon.impl.JavaDocAnnotator
15631:             2             32  com.intellij.codeInsight.daemon.impl.JavaProjectSdkSetupValidator
15632:             2             32  com.intellij.codeInsight.daemon.impl.LineMarkerSettingsImpl
15633:             1             32  com.intellij.codeInsight.daemon.impl.LocalInspectionsPass$$Lambda$3963/971589905
15634:             1             32  com.intellij.codeInsight.daemon.impl.LocalInspectionsPass$$Lambda$4203/795721515
15635:             2             32  com.intellij.codeInsight.daemon.impl.PassExecutorService$$Lambda$1878/1959103673
15636:             1             32  com.intellij.codeInsight.daemon.impl.PsiChangeHandler
15637:             2             32  com.intellij.codeInsight.daemon.impl.StatusBarUpdater$1
15638:             2             32  com.intellij.codeInsight.daemon.impl.StatusBarUpdater$2
15639:             2             32  com.intellij.codeInsight.daemon.impl.StatusBarUpdater$3
15640:             1             32  com.intellij.codeInsight.daemon.impl.TextEditorHighlightingPassRegistrarImpl
15641:             1             32  com.intellij.codeInsight.daemon.impl.actions.GotoNextElementUnderCaretUsageAction
15642:             1             32  com.intellij.codeInsight.daemon.impl.actions.GotoNextErrorAction
15643:             1             32  com.intellij.codeInsight.daemon.impl.actions.GotoPrevElementUnderCaretUsageAction
15644:             1             32  com.intellij.codeInsight.daemon.impl.actions.GotoPreviousErrorAction
15645:             1             32  com.intellij.codeInsight.daemon.impl.actions.ShowErrorDescriptionAction
15646:             1             32  com.intellij.codeInsight.daemon.impl.analysis.RefCountHolder
15647:             2             32  com.intellij.codeInsight.daemon.impl.analysis.encoding.JspEncodingInAttributeReferenceProvider
15648:             1             32  com.intellij.codeInsight.daemon.impl.quickfix.JetBrainsAnnotationsExternalLibraryResolver$1
15649:             1             32  com.intellij.codeInsight.daemon.impl.quickfix.JetBrainsAnnotationsExternalLibraryResolver$2
15650:             1             32  com.intellij.codeInsight.documentation.actions.ShowQuickDocInfoAction
15651:             1             32  com.intellij.codeInsight.editorActions.CodeBlockEndAction
15652:             1             32  com.intellij.codeInsight.editorActions.CodeBlockEndWithSelectionAction
15653:             1             32  com.intellij.codeInsight.editorActions.CodeBlockStartAction
15654:             1             32  com.intellij.codeInsight.editorActions.CodeBlockStartWithSelectionAction
15655:             1             32  com.intellij.codeInsight.editorActions.EmacsStyleIndentAction
15656:             1             32  com.intellij.codeInsight.editorActions.FixDocCommentAction
15657:             1             32  com.intellij.codeInsight.editorActions.JavaMethodOverloadSwitchDownAction
15658:             1             32  com.intellij.codeInsight.editorActions.JavaMethodOverloadSwitchUpAction
15659:             1             32  com.intellij.codeInsight.editorActions.MatchBraceAction
15660:             1             32  com.intellij.codeInsight.editorActions.SmartIndentingBackspaceHandler
15661:             2             32  com.intellij.codeInsight.editorActions.XmlQuoteHandler
15662:             1             32  com.intellij.codeInsight.editorActions.enter.EnterAfterJavadocTagHandler$Context
15663:             1             32  com.intellij.codeInsight.editorActions.fillParagraph.FillParagraphAction
15664:             1             32  com.intellij.codeInsight.editorActions.moveLeftRight.MoveElementLeftAction
15665:             1             32  com.intellij.codeInsight.editorActions.moveLeftRight.MoveElementRightAction
15666:             1             32  com.intellij.codeInsight.editorActions.moveUpDown.MoveLineDownAction
15667:             1             32  com.intellij.codeInsight.editorActions.moveUpDown.MoveLineUpAction
15668:             1             32  com.intellij.codeInsight.editorActions.moveUpDown.MoveStatementDownAction
15669:             1             32  com.intellij.codeInsight.editorActions.moveUpDown.MoveStatementUpAction
15670:             1             32  com.intellij.codeInsight.editorActions.smartEnter.SmartEnterAction
15671:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseAllRegionsAction
15672:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseBlockAction
15673:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseDocCommentsAction
15674:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseRegionAction
15675:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseRegionRecursivelyAction
15676:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseSelectionAction
15677:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllRegionsAction
15678:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllToLevel1Action
15679:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllToLevel2Action
15680:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllToLevel3Action
15681:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllToLevel4Action
15682:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllToLevel5Action
15683:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandDocCommentsAction
15684:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandRegionAction
15685:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandRegionRecursivelyAction
15686:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandToLevel1Action
15687:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandToLevel2Action
15688:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandToLevel3Action
