
 num     #instances         #bytes  class name
4757:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassDefinitionActionCBP
4758:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassInjectorUsingCBP
4759:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassInjectorUsingLookupCBP
4760:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.DynamicTypeBuilderCBP
4761:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ForLoadedTypeCBP
4762:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.InstrumentedTypeDefaultCBP
4763:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.InstrumentedTypeFactoryCBP
4764:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.MethodRegistryDefaultCBP
4765:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.AbstractClassGeneratorCBP
4766:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.EnhancerCBP
4767:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastClassGeneratorCBP
4768:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastConstructorCBP
4769:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastMethodCBP
4770:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.IndicesCallbackFilterCBP
4771:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ProxyConstructorCBP
4772:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ProxyFactoryCBP
4773:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ReflectUtilsCBP
4774:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.UndeclaredThrowableStrategyCBP
4775:             1             16  org.zeroturnaround.javarebel.integration.proxy.deltaspike.AsmProxyClassGeneratorCBP
4776:             1             16  org.zeroturnaround.javarebel.integration.proxy.javassist.ProxyFactoryCBP
4777:             1             16  org.zeroturnaround.javarebel.integration.reflectionslib.ClasspathHelperCBP
4778:             1             16  org.zeroturnaround.javarebel.integration.reflectionslib.ZipDirIterableAbstractIteratorCBP
4779:             1             16  org.zeroturnaround.javarebel.integration.resin.LineConfigExceptionCBP
4780:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinCBP
4781:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinDeployControllerConfigCBP
4782:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinDynamicClassLoaderCBP
4783:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinEnvironmentClassLoaderCBP
4784:             1             16  org.zeroturnaround.javarebel.integration.resin.WatchdogClientCBP
4785:             1             16  org.zeroturnaround.javarebel.integration.resin.WatchdogConfigCBP
4786:             1             16  org.zeroturnaround.javarebel.integration.resteasy.GeneralValidatorImplCBP
4787:             1             16  org.zeroturnaround.javarebel.integration.sap.SapMultiParentClassLoaderCBP
4788:             1             16  org.zeroturnaround.javarebel.integration.sap.SapResourceMultiParentClassLoaderCBP
4789:             1             16  org.zeroturnaround.javarebel.integration.sap.SapSystemURLStreamHandlerFactoryCBP
4790:             1             16  org.zeroturnaround.javarebel.integration.serp.SerpStringsCBP
4791:             1             16  org.zeroturnaround.javarebel.integration.servlet.HttpServletRequestCBP
4792:             1             16  org.zeroturnaround.javarebel.integration.servlet.HttpServletResponseCBP
4793:             1             16  org.zeroturnaround.javarebel.integration.servlet.LiferayCustomServletContextHelperCBP
4794:             1             16  org.zeroturnaround.javarebel.integration.servlet.ServletContextCBP
4795:             1             16  org.zeroturnaround.javarebel.integration.servlet.ServletIntegrationPlugin
4796:             1             16  org.zeroturnaround.javarebel.integration.servlet.gae.StaticFileFilterCBP
4797:             1             16  org.zeroturnaround.javarebel.integration.servlet.jboss.JBossContextConfigCBP
4798:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyContextHandlerCBP
4799:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyJarFileResourceCBP
4800:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyServletContextHandlerCBP
4801:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyWebAppContextCBP
4802:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.ResourceCBP
4803:             1             16  org.zeroturnaround.javarebel.integration.servlet.liferay.EquinoxServletContextAdaptorCBP
4804:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.ApplicationTldCacheImplCBP
4805:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.HttpApplicationCBP
4806:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.HttpRequestHandlerCBP
4807:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.HttpSiteCBP
4808:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.OC4JJspJavacCompilerCBP
4809:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.ServletDescriptorCBP
4810:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.ServletMappingCBP
4811:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.InvocationCBP
4812:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.JspPropertyGroupCBP
4813:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.PageFilterChainCBP
4814:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.ResinApplicationCBP
4815:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.ResinJavaCompilerCBP
4816:             1             16  org.zeroturnaround.javarebel.integration.servlet.sap.SapApplicationContextCBP
4817:             1             16  org.zeroturnaround.javarebel.integration.servlet.undertow.UndertowServletPlugin
4818:             1             16  org.zeroturnaround.javarebel.integration.servlet.virgo.BundleWebResourceRootCBP
4819:             1             16  org.zeroturnaround.javarebel.integration.servlet.virgo.VirgoTomcatServletContainerCBP
4820:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JSPServletCBP
4821:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JavelinxJSPStubCBP
4822:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JavelinxJspPrecompilerCBP
4823:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JavelinxTagFileStaleCheckerCBP
4824:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspConfigCBP
4825:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspParserCBP
4826:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspStubCBP
4827:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspTagLibraryFeatureCBP
4828:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.ServletInvocationActionCBP
4829:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.ServletStubImplCBP
4830:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.TagFileTagInfoCBP
4831:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WarResourceFinderCBP
4832:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppConfigManagerCBP
4833:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppProjectFeatureImplCBP
4834:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppServletContextCBP
4835:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WeblogicJspClassLoaderCBP
4836:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WeblogicTagFileClassLoaderCBP
4837:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.AbstractJSPExtensionProcessorCBP
4838:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.AbstractJSPExtensionServletWrapperCBP
4839:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.CacheServletWrapperCBP
